37745,Freeda,1895,F,12
37746,Fronie,1895,F,12
37747,Gennie,1895,F,12
37748,Gerda,1895,F,12
37749,Isa,1895,F,12
37750,Laurie,1895,F,12
37751,Leonore,1895,F,12
37752,Lorenza,1895,F,12
37753,Maida,1895,F,12
37754,Mavis,1895,F,12
37755,Maxine,1895,F,12
37756,Maymie,1895,F,12
37757,Monnie,1895,F,12
37758,Montie,1895,F,12
37759,Nelda,1895,F,12
37760,Nena,1895,F,12
37761,Nevada,1895,F,12
37762,Odelia,1895,F,12
37763,Osa,1895,F,12
37764,Rosalee,1895,F,12
37765,Sister,1895,F,12
37766,Sofia,1895,F,12
37767,Sula,1895,F,12
37768,Theresia,1895,F,12
37769,Trilby,1895,F,12
37770,Vashti,1895,F,12
37771,Vassie,1895,F,12
37772,Verena,1895,F,12
37773,Verlie,1895,F,12
37774,Villa,1895,F,12
37775,Vinie,1895,F,12
37776,Vivien,1895,F,12
39208,Bonnie,1895,M,12
39209,Buck,1895,M,12
39210,Cal,1895,M,12
39211,Coleman,1895,M,12
39212,Dana,1895,M,12
39213,Denis,1895,M,12
39214,Denver,1895,M,12
39215,Emma,1895,M,12
39216,Gary,1895,M,12
39217,Gaston,1895,M,12
39218,Gertrude,1895,M,12
39219,Hallie,1895,M,12
39220,Harlan,1895,M,12
39221,Harper,1895,M,12
39222,Hosea,1895,M,12
39223,Hoyt,1895,M,12
39224,Hyman,1895,M,12
39225,Jimmy,1895,M,12
39226,Lacy,1895,M,12
39227,Lillian,1895,M,12
39228,Lonie,1895,M,12
39229,Mahlon,1895,M,12
39230,Merton,1895,M,12
39231,Meyer,1895,M,12
39232,Myrtle,1895,M,12
39233,Olen,1895,M,12
39234,Oran,1895,M,12
39235,Roosevelt,1895,M,12
39236,Thornton,1895,M,12
39237,Tillman,1895,M,12
39238,Watson,1895,M,12
40790,Adda,1896,F,12
40791,Aggie,1896,F,12
40792,Albertina,1896,F,12
40793,Alicia,1896,F,12
40794,Almira,1896,F,12
40795,Ana,1896,F,12
40796,Anastacia,1896,F,12
40797,Arlie,1896,F,12
40798,Beaulah,1896,F,12
40799,Berdie,1896,F,12
40800,Bernetta,1896,F,12
40801,Besse,1896,F,12
40802,Bula,1896,F,12
40803,Cammie,1896,F,12
40804,Carlotta,1896,F,12
40805,Clifford,1896,F,12
40806,Corda,1896,F,12
40807,Debbie,1896,F,12
40808,Dillie,1896,F,12
40809,Eulalie,1896,F,12
40810,Fleda,1896,F,12
40811,Florance,1896,F,12
40812,Hildred,1896,F,12
40813,Ivory,1896,F,12
40814,Jennette,1896,F,12
40815,Joe,1896,F,12
40816,Juana,1896,F,12
40817,Juliana,1896,F,12
40818,Laurie,1896,F,12
40819,Lavenia,1896,F,12
40820,Leontine,1896,F,12
40821,Lillia,1896,F,12
40822,Lota,1896,F,12
40823,Louetta,1896,F,12
40824,Mignon,1896,F,12
40825,Nealie,1896,F,12
40826,Neoma,1896,F,12
40827,Norine,1896,F,12
40828,Oral,1896,F,12
40829,Ottilia,1896,F,12
40830,Pollie,1896,F,12
40831,Sister,1896,F,12
40832,Trudie,1896,F,12
40833,Vashti,1896,F,12
40834,Verla,1896,F,12
40835,Vicie,1896,F,12
40836,Virgia,1896,F,12
40837,Virgil,1896,F,12
40838,Willia,1896,F,12
42306,Alec,1896,M,12
42307,Alvis,1896,M,12
42308,Art,1896,M,12
42309,Arvid,1896,M,12
42310,Benedict,1896,M,12
42311,Bertha,1896,M,12
42312,Bessie,1896,M,12
42313,Brown,1896,M,12
42314,Burt,1896,M,12
42315,Erastus,1896,M,12
42316,Ethel,1896,M,12
42317,Fate,1896,M,12
42318,Harlan,1896,M,12
42319,Heber,1896,M,12
42320,Hector,1896,M,12
42321,Hyman,1896,M,12
42322,Josiah,1896,M,12
42323,Lawson,1896,M,12
42324,Ludwig,1896,M,12
42325,Mac,1896,M,12
42326,Maxie,1896,M,12
42327,Noel,1896,M,12
42328,Norbert,1896,M,12
42329,Okey,1896,M,12
42330,Ottis,1896,M,12
42331,Palmer,1896,M,12
42332,Ruth,1896,M,12
42333,Sammie,1896,M,12
42334,Shirley,1896,M,12
42335,Theo,1896,M,12
42336,Vergil,1896,M,12
42337,Vester,1896,M,12
42338,Winston,1896,M,12
43862,Alverta,1897,F,12
43863,Attie,1897,F,12
43864,Azzie,1897,F,12
43865,Carl,1897,F,12
43866,Carlotta,1897,F,12
43867,Carmella,1897,F,12
43868,Donie,1897,F,12
43869,Dortha,1897,F,12
43870,Doshie,1897,F,12
43871,Dove,1897,F,12
43872,Elia,1897,F,12
43873,Eugene,1897,F,12
43874,Exa,1897,F,12
43875,Freeda,1897,F,12
43876,Garnett,1897,F,12
43877,Genie,1897,F,12
43878,Gertha,1897,F,12
43879,Hermine,1897,F,12
43880,Imo,1897,F,12
43881,Ines,1897,F,12
43882,Jonnie,1897,F,12
43883,Jossie,1897,F,12
43884,Judy,1897,F,12
43885,Justine,1897,F,12
43886,Leo,1897,F,12
43887,Leontine,1897,F,12
43888,Leva,1897,F,12
43889,Lilah,1897,F,12
43890,Luisa,1897,F,12
43891,Lular,1897,F,12
43892,Lutie,1897,F,12
43893,Lyla,1897,F,12
43894,Macy,1897,F,12
43895,Margarett,1897,F,12
43896,Maymie,1897,F,12
43897,Milda,1897,F,12
43898,Missie,1897,F,12
43899,Monnie,1897,F,12
43900,Opha,1897,F,12
43901,Prudence,1897,F,12
43902,Ragna,1897,F,12
43903,Rossie,1897,F,12
43904,Sammie,1897,F,12
43905,Silvia,1897,F,12
43906,Sister,1897,F,12
43907,Suzanne,1897,F,12
43908,Velva,1897,F,12
43909,Vicie,1897,F,12
43910,Vira,1897,F,12
43911,Zela,1897,F,12
43912,Zeta,1897,F,12
45345,Abel,1897,M,12
45346,Alois,1897,M,12
45347,Alphonso,1897,M,12
45348,Artie,1897,M,12
45349,Augustine,1897,M,12
45350,Benny,1897,M,12
45351,Bishop,1897,M,12
45352,Bruno,1897,M,12
45353,Crawford,1897,M,12
45354,Edison,1897,M,12
45355,Elizabeth,1897,M,12
45356,Green,1897,M,12
45357,Hardy,1897,M,12
45358,Jason,1897,M,12
45359,June,1897,M,12
45360,Lige,1897,M,12
45361,Lucious,1897,M,12
45362,Marie,1897,M,12
45363,Meyer,1897,M,12
45364,Nolan,1897,M,12
45365,Olen,1897,M,12
45366,Orie,1897,M,12
45367,Otha,1897,M,12
45368,Rafael,1897,M,12
45369,Reed,1897,M,12
45370,Rocco,1897,M,12
45371,Rollie,1897,M,12
45372,Rose,1897,M,12
45373,Rush,1897,M,12
45374,Sammie,1897,M,12
45375,Thurman,1897,M,12
45376,Travis,1897,M,12
45377,Valentine,1897,M,12
45378,Vance,1897,M,12
45379,Vernie,1897,M,12
45380,Wilber,1897,M,12
45381,Wylie,1897,M,12
46968,Aggie,1898,F,12
46969,Altie,1898,F,12
46970,Antonette,1898,F,12
46971,Carlie,1898,F,12
46972,Charlene,1898,F,12
46973,Coletta,1898,F,12
46974,Corean,1898,F,12
46975,Corrinne,1898,F,12
46976,Dana,1898,F,12
46977,Dessa,1898,F,12
46978,Doshia,1898,F,12
46979,Dove,1898,F,12
46980,Eathel,1898,F,12
46981,Eulalie,1898,F,12
46982,Euphemia,1898,F,12
46983,Evaline,1898,F,12
46984,Fred,1898,F,12
46985,Glenn,1898,F,12
46986,Hetty,1898,F,12
46987,Isla,1898,F,12
46988,Judy,1898,F,12
46989,Louis,1898,F,12
46990,Malissa,1898,F,12
46991,Marilla,1898,F,12
46992,Media,1898,F,12
46993,Nonie,1898,F,12
46994,Odell,1898,F,12
46995,Ottilie,1898,F,12
46996,Pennie,1898,F,12
46997,Pinkey,1898,F,12
46998,Portia,1898,F,12
46999,Robert,1898,F,12
47000,Rosena,1898,F,12
47001,Roxanna,1898,F,12
47002,Vassie,1898,F,12
47003,Verlie,1898,F,12
47004,Vivien,1898,F,12
47005,Zettie,1898,F,12
48569,Adelbert,1898,M,12
48570,Albin,1898,M,12
48571,Alford,1898,M,12
48572,Alice,1898,M,12
48573,Aron,1898,M,12
48574,Benjaman,1898,M,12
48575,Burl,1898,M,12
48576,Dell,1898,M,12
48577,Delmar,1898,M,12
48578,Elliot,1898,M,12
48579,Elzie,1898,M,12
48580,Hazel,1898,M,12
48581,Hermon,1898,M,12
48582,Lenard,1898,M,12
48583,Lillie,1898,M,12
48584,Luis,1898,M,12
48585,Mattie,1898,M,12
48586,Milford,1898,M,12
48587,Omar,1898,M,12
48588,Orange,1898,M,12
48589,Randall,1898,M,12
48590,Roderick,1898,M,12
48591,Rolla,1898,M,12
48592,Sid,1898,M,12
48593,Tim,1898,M,12
48594,Urban,1898,M,12
48595,Williams,1898,M,12
48596,Winfred,1898,M,12
50158,Annabell,1899,F,12
50159,Ara,1899,F,12
50160,Chrystal,1899,F,12
50161,Claudine,1899,F,12
50162,Cressie,1899,F,12
50163,Daphne,1899,F,12
50164,Elvia,1899,F,12
50165,Eola,1899,F,12
50166,Eudora,1899,F,12
50167,Eura,1899,F,12
50168,Gayle,1899,F,12
50169,Gertha,1899,F,12
50170,Glenn,1899,F,12
50171,Huldah,1899,F,12
50172,Idell,1899,F,12
50173,Ilah,1899,F,12
50174,Ilene,1899,F,12
50175,Ines,1899,F,12
50176,Jodie,1899,F,12
50177,Judy,1899,F,12
50178,Lacy,1899,F,12
50179,Leontine,1899,F,12
50180,Luisa,1899,F,12
50181,Margarete,1899,F,12
50182,Margaretha,1899,F,12
50183,Margaretta,1899,F,12
50184,Margarite,1899,F,12
50185,Marianne,1899,F,12
50186,Mathilde,1899,F,12
50187,Mettie,1899,F,12
50188,Mossie,1899,F,12
50189,Nealie,1899,F,12
50190,Odette,1899,F,12
50191,Ottilia,1899,F,12
50192,Ozella,1899,F,12
50193,Phebe,1899,F,12
50194,Philomene,1899,F,12
50195,Prudie,1899,F,12
50196,Rozella,1899,F,12
50197,Sidney,1899,F,12
50198,Silvia,1899,F,12
50199,Sina,1899,F,12
50200,Susanne,1899,F,12
50201,Valerie,1899,F,12
50202,Verla,1899,F,12
50203,Vernice,1899,F,12
50204,Virgil,1899,F,12
50205,Zita,1899,F,12
51648,Addison,1899,M,12
51649,Alois,1899,M,12
51650,Butler,1899,M,12
51651,Cicero,1899,M,12
51652,Davis,1899,M,12
51653,Dorsey,1899,M,12
51654,Doyle,1899,M,12
51655,Emmitt,1899,M,12
51656,Essie,1899,M,12
51657,Frances,1899,M,12
51658,Gabriel,1899,M,12
51659,Hazel,1899,M,12
51660,Hector,1899,M,12
51661,Henderson,1899,M,12
51662,Hezekiah,1899,M,12
51663,Israel,1899,M,12
51664,Judge,1899,M,12
51665,Lamar,1899,M,12
51666,Maxie,1899,M,12
51667,Maxwell,1899,M,12
51668,Milford,1899,M,12
51669,Odell,1899,M,12
51670,Pierre,1899,M,12
51671,Rollin,1899,M,12
51672,Tracy,1899,M,12
51673,Urban,1899,M,12
51674,Walton,1899,M,12
51675,Wash,1899,M,12
51676,Watson,1899,M,12
51677,Webster,1899,M,12
53371,Albert,1900,F,12
53372,Alethia,1900,F,12
53373,Alline,1900,F,12
53374,Alverda,1900,F,12
53375,Arizona,1900,F,12
53376,Arletta,1900,F,12
53377,Avie,1900,F,12
53378,Belvia,1900,F,12
53379,Buena,1900,F,12
53380,Buna,1900,F,12
53381,Carlotta,1900,F,12
53382,Carry,1900,F,12
53383,Claude,1900,F,12
53384,Cleda,1900,F,12
53385,Clydia,1900,F,12
53386,Colette,1900,F,12
53387,Daisey,1900,F,12
53388,Daisie,1900,F,12
53389,Dola,1900,F,12
53390,Doshie,1900,F,12
53391,Dove,1900,F,12
53392,Earl,1900,F,12
53393,Elfie,1900,F,12
53394,Etter,1900,F,12
53395,Evalena,1900,F,12
53396,Gennie,1900,F,12
53397,Gretta,1900,F,12
53398,Herma,1900,F,12
53399,Jackie,1900,F,12
53400,Josefita,1900,F,12
53401,Judy,1900,F,12
53402,Kathlyn,1900,F,12
53403,Leoma,1900,F,12
53404,Leonie,1900,F,12
53405,Lethia,1900,F,12
53406,Lissie,1900,F,12
53407,Lota,1900,F,12
53408,Luberta,1900,F,12
53409,Luisa,1900,F,12
53410,Madelene,1900,F,12
53411,Marceline,1900,F,12
53412,Marge,1900,F,12
53413,Marilyn,1900,F,12
53414,Maryellen,1900,F,12
53415,Matie,1900,F,12
53416,Mignon,1900,F,12
53417,Mintie,1900,F,12
53418,Mozell,1900,F,12
53419,Oleta,1900,F,12
53420,Otha,1900,F,12
53421,Ozie,1900,F,12
53422,Pearly,1900,F,12
53423,Roselle,1900,F,12
53424,Roxanna,1900,F,12
53425,Sabra,1900,F,12
53426,Savanah,1900,F,12
53427,Silvia,1900,F,12
53428,Texie,1900,F,12
53429,Theodosia,1900,F,12
53430,Ula,1900,F,12
53431,Venie,1900,F,12
53432,Veola,1900,F,12
53433,Vincenza,1900,F,12
53434,Violetta,1900,F,12
53435,Will,1900,F,12
55233,Alberto,1900,M,12
55234,Ammon,1900,M,12
55235,Antone,1900,M,12
55236,Augustine,1900,M,12
55237,Avery,1900,M,12
55238,Beatrice,1900,M,12
55239,Brooks,1900,M,12
55240,Butler,1900,M,12
55241,Carleton,1900,M,12
55242,Cary,1900,M,12
55243,Clara,1900,M,12
55244,Ella,1900,M,12
55245,Emmit,1900,M,12
55246,Ernie,1900,M,12
55247,Evans,1900,M,12
55248,Fernando,1900,M,12
55249,Gregory,1900,M,12
55250,Hollie,1900,M,12
55251,Hunter,1900,M,12
55252,Junious,1900,M,12
55253,Mac,1900,M,12
55254,Melton,1900,M,12
55255,Minnie,1900,M,12
55256,Murry,1900,M,12
55257,Nellie,1900,M,12
55258,Ocie,1900,M,12
55259,Oran,1900,M,12
55260,Orie,1900,M,12
55261,Orin,1900,M,12
55262,Osie,1900,M,12
55263,Patsy,1900,M,12
55264,Rafael,1900,M,12
55265,Ransom,1900,M,12
55266,Raymon,1900,M,12
55267,Rocco,1900,M,12
55268,Rube,1900,M,12
55269,Santiago,1900,M,12
55270,Sylvan,1900,M,12
55271,Vaughn,1900,M,12
55272,Webb,1900,M,12
55273,Wheeler,1900,M,12
55274,Wilton,1900,M,12
56957,Andrea,1901,F,12
56958,Aurore,1901,F,12
56959,Christie,1901,F,12
56960,Clarence,1901,F,12
56961,Clifford,1901,F,12
56962,Dannie,1901,F,12
56963,Delcie,1901,F,12
56964,Dicie,1901,F,12
56965,Dorotha,1901,F,12
56966,Eloisa,1901,F,12
56967,Emeline,1901,F,12
56968,Ethyle,1901,F,12
56969,Ever,1901,F,12
56970,Golden,1901,F,12
56971,Hasel,1901,F,12
56972,Ines,1901,F,12
56973,Ingeborg,1901,F,12
56974,Izetta,1901,F,12
56975,Izora,1901,F,12
56976,Jeane,1901,F,12
56977,Josefina,1901,F,12
56978,Laurine,1901,F,12
56979,Leo,1901,F,12
56980,Liddie,1901,F,12
56981,Lorean,1901,F,12
56982,Lovina,1901,F,12
56983,Marge,1901,F,12
56984,Margueritte,1901,F,12
56985,Meda,1901,F,12
56986,Montie,1901,F,12
56987,Mozell,1901,F,12
56988,Nanie,1901,F,12
56989,Naoma,1901,F,12
56990,Norene,1901,F,12
56991,Omie,1901,F,12
56992,Oneta,1901,F,12
56993,Ottilie,1901,F,12
56994,Rene,1901,F,12
56995,Sister,1901,F,12
56996,Thomas,1901,F,12
56997,Thresa,1901,F,12
56998,Trudie,1901,F,12
56999,Vennie,1901,F,12
57000,Vivien,1901,F,12
57001,Zelia,1901,F,12
57002,Zena,1901,F,12
58535,Alf,1901,M,12
58536,Alonza,1901,M,12
58537,Alpha,1901,M,12
58538,Alphonso,1901,M,12
58539,Aron,1901,M,12
58540,Bailey,1901,M,12
58541,Bennett,1901,M,12
58542,Bernie,1901,M,12
58543,Buck,1901,M,12
58544,Burley,1901,M,12
58545,Carmen,1901,M,12
58546,Chauncey,1901,M,12
58547,Clare,1901,M,12
58548,Cletus,1901,M,12
58549,Cleve,1901,M,12
58550,Eldridge,1901,M,12
58551,Ellwood,1901,M,12
58552,Ennis,1901,M,12
58553,Ernie,1901,M,12
58554,Finis,1901,M,12
58555,Gail,1901,M,12
58556,Hallie,1901,M,12
58557,Isom,1901,M,12
58558,Ivory,1901,M,12
58559,Jordan,1901,M,12
58560,June,1901,M,12
58561,Kelly,1901,M,12
58562,Lindsey,1901,M,12
58563,Lucian,1901,M,12
58564,Mabel,1901,M,12
58565,Marie,1901,M,12
58566,Miller,1901,M,12
58567,Monte,1901,M,12
58568,Orrin,1901,M,12
58569,Pink,1901,M,12
58570,Rollin,1901,M,12
58571,Santiago,1901,M,12
58572,Vivian,1901,M,12
58573,Wash,1901,M,12
58574,Winston,1901,M,12
58575,Wyatt,1901,M,12
60173,Almeta,1902,F,12
60174,Archie,1902,F,12
60175,Ardelia,1902,F,12
60176,Ardis,1902,F,12
60177,Audry,1902,F,12
60178,Bee,1902,F,12
60179,Berdie,1902,F,12
60180,Beverly,1902,F,12
60181,Carlota,1902,F,12
60182,Delcie,1902,F,12
60183,Dellar,1902,F,12
60184,Dicie,1902,F,12
60185,Dinah,1902,F,12
60186,Edward,1902,F,12
60187,Elba,1902,F,12
60188,Elia,1902,F,12
60189,Elisa,1902,F,12
60190,Emmaline,1902,F,12
60191,Ena,1902,F,12
60192,Francies,1902,F,12
60193,Germaine,1902,F,12
60194,Glennie,1902,F,12
60195,Helga,1902,F,12
60196,Idelle,1902,F,12
60197,Imo,1902,F,12
60198,Junie,1902,F,12
60199,Lacy,1902,F,12
60200,Larue,1902,F,12
60201,Lissie,1902,F,12
60202,Lollie,1902,F,12
60203,Luberta,1902,F,12
60204,Maebelle,1902,F,12
60205,Margueritte,1902,F,12
60206,Marylee,1902,F,12
60207,Melda,1902,F,12
60208,Milda,1902,F,12
60209,Mozell,1902,F,12
60210,Pollie,1902,F,12
60211,Sabra,1902,F,12
60212,Sada,1902,F,12
60213,Sigrid,1902,F,12
60214,Silvia,1902,F,12
60215,Sofia,1902,F,12
60216,Stephanie,1902,F,12
60217,Syble,1902,F,12
60218,Talitha,1902,F,12
60219,Theresia,1902,F,12
60220,Vicie,1902,F,12
60221,Vonnie,1902,F,12
60222,Walter,1902,F,12
60223,Wilhelmine,1902,F,12
61842,Adolphus,1902,M,12
61843,Alice,1902,M,12
61844,Alvah,1902,M,12
61845,Beverly,1902,M,12
61846,Burt,1902,M,12
61847,Carey,1902,M,12
61848,Cary,1902,M,12
61849,Christ,1902,M,12
61850,Cloyd,1902,M,12
61851,Delmer,1902,M,12
61852,Elvis,1902,M,12
61853,Everette,1902,M,12
61854,Fannie,1902,M,12
61855,Furman,1902,M,12
61856,Garrett,1902,M,12
61857,Gladys,1902,M,12
61858,Hayes,1902,M,12
61859,Hezekiah,1902,M,12
61860,Hoyt,1902,M,12
61861,Jonnie,1902,M,12
61862,Judson,1902,M,12
61863,Laverne,1902,M,12
61864,Mabel,1902,M,12
61865,Miller,1902,M,12
61866,Murry,1902,M,12
61867,Oakley,1902,M,12
61868,Odis,1902,M,12
61869,Olaf,1902,M,12
61870,Reese,1902,M,12
61871,Rowland,1902,M,12
61872,Theadore,1902,M,12
61873,Theron,1902,M,12
61874,Valentine,1902,M,12
61875,West,1902,M,12
61876,Wm,1902,M,12
61877,Zeno,1902,M,12
63538,Adda,1903,F,12
63539,Adelle,1903,F,12
63540,Aimee,1903,F,12
63541,Alfreda,1903,F,12
63542,Ardell,1903,F,12
63543,Augustine,1903,F,12
63544,Beatriz,1903,F,12
63545,Belvia,1903,F,12
63546,Berdie,1903,F,12
63547,Bernetta,1903,F,12
63548,Beula,1903,F,12
63549,Cary,1903,F,12
63550,Celesta,1903,F,12
63551,Dagmar,1903,F,12
63552,Dean,1903,F,12
63553,Deloris,1903,F,12
63554,Dola,1903,F,12
63555,Earnestine,1903,F,12
63556,Elfrieda,1903,F,12
63557,Elinore,1903,F,12
63558,Elmer,1903,F,12
63559,Floyd,1903,F,12
63560,Frona,1903,F,12
63561,Hermina,1903,F,12
63562,Herminia,1903,F,12
63563,Hessie,1903,F,12
63564,Hetty,1903,F,12
63565,Hildur,1903,F,12
63566,Huldah,1903,F,12
63567,Ivory,1903,F,12
63568,Jackie,1903,F,12
63569,Lilyan,1903,F,12
63570,Loney,1903,F,12
63571,Loretto,1903,F,12
63572,Marceline,1903,F,12
63573,Marianne,1903,F,12
63574,Murl,1903,F,12
63575,Oleta,1903,F,12
63576,Osa,1903,F,12
63577,Ottilie,1903,F,12
63578,Ozella,1903,F,12
63579,Sabina,1903,F,12
63580,Theodosia,1903,F,12
63581,Thresa,1903,F,12
63582,Tracy,1903,F,12
63583,Veola,1903,F,12
63584,Versie,1903,F,12
63585,Vonnie,1903,F,12
63586,Willia,1903,F,12
65250,Albin,1903,M,12
65251,Allison,1903,M,12
65252,Arden,1903,M,12
65253,Brooks,1903,M,12
65254,Christ,1903,M,12
65255,Clare,1903,M,12
65256,Cleon,1903,M,12
65257,Clovis,1903,M,12
65258,Curley,1903,M,12
65259,Delmer,1903,M,12
65260,Domingo,1903,M,12
65261,Eldridge,1903,M,12
65262,Elsie,1903,M,12
65263,Enos,1903,M,12
65264,Ewell,1903,M,12
65265,Gale,1903,M,12
65266,Gerhard,1903,M,12
65267,Gladys,1903,M,12
65268,Hoyt,1903,M,12
65269,Huey,1903,M,12
65270,Josephine,1903,M,12
65271,June,1903,M,12
65272,Justin,1903,M,12
65273,Kermit,1903,M,12
65274,Lawson,1903,M,12
65275,Leander,1903,M,12
65276,Lillian,1903,M,12
65277,Logan,1903,M,12
65278,Lucian,1903,M,12
65279,Merritt,1903,M,12
65280,Morton,1903,M,12
65281,Orin,1903,M,12
65282,Raymon,1903,M,12
65283,Rupert,1903,M,12
65284,Sammie,1903,M,12
65285,Santiago,1903,M,12
65286,Turner,1903,M,12
65287,Williard,1903,M,12
65288,Zack,1903,M,12
65289,Zeb,1903,M,12
66950,Albertina,1904,F,12
66951,Alline,1904,F,12
66952,Amalia,1904,F,12
66953,Angelita,1904,F,12
66954,Buena,1904,F,12
66955,Bula,1904,F,12
66956,Celina,1904,F,12
66957,Dale,1904,F,12
66958,Daphne,1904,F,12
66959,Delcie,1904,F,12
66960,Dessa,1904,F,12
66961,Docia,1904,F,12
66962,Dola,1904,F,12
66963,Drusilla,1904,F,12
66964,Edra,1904,F,12
66965,Elzie,1904,F,12
66966,Emelie,1904,F,12
66967,Ether,1904,F,12
66968,Euphemia,1904,F,12
66969,Georgetta,1904,F,12
66970,Girtie,1904,F,12
66971,Gusta,1904,F,12
66972,Herma,1904,F,12
66973,Idelle,1904,F,12
66974,Isobel,1904,F,12
66975,Ivah,1904,F,12
66976,Jesse,1904,F,12
66977,Lala,1904,F,12
66978,Leonore,1904,F,12
66979,Lossie,1904,F,12
66980,Luetta,1904,F,12
66981,Marge,1904,F,12
66982,Nena,1904,F,12
66983,Orelia,1904,F,12
66984,Peggie,1904,F,12
66985,Rosabelle,1904,F,12
66986,Roy,1904,F,12
66987,Sena,1904,F,12
66988,Tennessee,1904,F,12
66989,Vadie,1904,F,12
66990,Vester,1904,F,12
66991,Vira,1904,F,12
68752,Alberto,1904,M,12
68753,Annie,1904,M,12
68754,Antoine,1904,M,12
68755,Blaine,1904,M,12
68756,Carleton,1904,M,12
68757,Carmen,1904,M,12
68758,Cary,1904,M,12
68759,Clare,1904,M,12
68760,Clint,1904,M,12
68761,Clovis,1904,M,12
68762,Duane,1904,M,12
68763,Elsie,1904,M,12
68764,Elza,1904,M,12
68765,Emma,1904,M,12
68766,Evan,1904,M,12
68767,Evans,1904,M,12
68768,Gail,1904,M,12
68769,Godfrey,1904,M,12
68770,Graham,1904,M,12
68771,Isom,1904,M,12
68772,Ivy,1904,M,12
68773,Junior,1904,M,12
68774,Lenard,1904,M,12
68775,Luster,1904,M,12
68776,Mabel,1904,M,12
68777,Melville,1904,M,12
68778,Miller,1904,M,12
68779,Orin,1904,M,12
68780,Rollin,1904,M,12
68781,Seymour,1904,M,12
68782,Shelby,1904,M,12
68783,Sheldon,1904,M,12
68784,Son,1904,M,12
68785,Thad,1904,M,12
68786,Verner,1904,M,12
68787,Wash,1904,M,12
68788,Wm,1904,M,12
70554,Albertina,1905,F,12
70555,Alline,1905,F,12
70556,Altie,1905,F,12
70557,Alyne,1905,F,12
70558,Arletta,1905,F,12
70559,Bettye,1905,F,12
70560,Buna,1905,F,12
70561,Carry,1905,F,12
70562,Claribel,1905,F,12
70563,Cleda,1905,F,12
70564,Clella,1905,F,12
70565,Clotilde,1905,F,12
70566,Dallas,1905,F,12
70567,Delora,1905,F,12
70568,Deloris,1905,F,12
70569,Docia,1905,F,12
70570,Doll,1905,F,12
70571,Dossie,1905,F,12
70572,Drucilla,1905,F,12
70573,Emeline,1905,F,12
70574,Eola,1905,F,12
70575,Ether,1905,F,12
70576,Florene,1905,F,12
70577,Genoveva,1905,F,12
70578,Gillie,1905,F,12
70579,Gladis,1905,F,12
70580,Harry,1905,F,12
70581,Helmi,1905,F,12
70582,Hetty,1905,F,12
70583,Ilah,1905,F,12
70584,Imelda,1905,F,12
70585,Isa,1905,F,12
70586,Ivah,1905,F,12
70587,Jerry,1905,F,12
70588,Jodie,1905,F,12
70589,Karen,1905,F,12
70590,Lala,1905,F,12
70591,Lallie,1905,F,12
70592,Lassie,1905,F,12
70593,Lelar,1905,F,12
70594,Lexie,1905,F,12
70595,Lilah,1905,F,12
70596,Lilie,1905,F,12
70597,Linnea,1905,F,12
70598,Lorinda,1905,F,12
70599,Lossie,1905,F,12
70600,Louetta,1905,F,12
70601,Luz,1905,F,12
70602,Marge,1905,F,12
70603,Mathilde,1905,F,12
70604,Maurice,1905,F,12
70605,Mettie,1905,F,12
70606,Milda,1905,F,12
70607,Nealie,1905,F,12
70608,Noma,1905,F,12
70609,Odella,1905,F,12
70610,Olinda,1905,F,12
70611,Oneta,1905,F,12
70612,Opha,1905,F,12
70613,Pluma,1905,F,12
70614,Romaine,1905,F,12
70615,Rosalyn,1905,F,12
70616,Samantha,1905,F,12
70617,Stasia,1905,F,12
70618,Sweetie,1905,F,12
70619,Sylva,1905,F,12
70620,Vannie,1905,F,12
70621,Vester,1905,F,12
70622,Vivien,1905,F,12
70623,Wilhelmine,1905,F,12
72395,Albin,1905,M,12
72396,Alec,1905,M,12
72397,Aron,1905,M,12
72398,Arturo,1905,M,12
72399,Blaine,1905,M,12
72400,Carmen,1905,M,12
72401,Carson,1905,M,12
72402,Casimir,1905,M,12
72403,Clemens,1905,M,12
72404,Cloyd,1905,M,12
72405,Conley,1905,M,12
72406,Cruz,1905,M,12
72407,Dexter,1905,M,12
72408,Donovan,1905,M,12
72409,Duncan,1905,M,12
72410,Eino,1905,M,12
72411,Elgin,1905,M,12
72412,Elvis,1905,M,12
72413,Ford,1905,M,12
72414,Fritz,1905,M,12
72415,Garrett,1905,M,12
72416,Gaston,1905,M,12
72417,Graham,1905,M,12
72418,Hayward,1905,M,12
72419,Hector,1905,M,12
72420,Hezekiah,1905,M,12
72421,Jason,1905,M,12
72422,Jodie,1905,M,12
72423,Johny,1905,M,12
72424,Larkin,1905,M,12
72425,Mortimer,1905,M,12
72426,Norris,1905,M,12
72427,Pablo,1905,M,12
72428,Sampson,1905,M,12
72429,Saul,1905,M,12
72430,Sid,1905,M,12
72431,Titus,1905,M,12
72432,Toney,1905,M,12
72433,Vernie,1905,M,12
72434,Virgle,1905,M,12
72435,Watson,1905,M,12
72436,Williams,1905,M,12
74218,Anona,1906,F,12
74219,Argie,1906,F,12
74220,Arlean,1906,F,12
74221,Benita,1906,F,12
74222,Bernardine,1906,F,12
74223,Besse,1906,F,12
74224,Calla,1906,F,12
74225,Catalina,1906,F,12
74226,Ceil,1906,F,12
74227,Cleola,1906,F,12
74228,Dell,1906,F,12
